epoch, loss, accuracy
1, 0.7803, 0.6687
2, 0.3478, 0.8625
3, 0.2953, 0.9937
4, 0.2851, 0.9937
5, 0.254, 1.0
6, 0.2178, 1.0
7, 0.1919, 1.0
8, 0.1747, 1.0
9, 0.1596, 1.0
10, 0.1507, 1.0
11, 0.1431, 1.0
12, 0.1361, 1.0
13, 0.1296, 1.0
14, 0.1237, 1.0
15, 0.1182, 1.0
16, 0.1131, 1.0
17, 0.1083, 1.0
18, 0.1038, 1.0
19, 0.0996, 1.0
20, 0.0957, 1.0
21, 0.092, 1.0
22, 0.0886, 1.0
23, 0.0853, 1.0
24, 0.0822, 1.0
25, 0.0793, 1.0
26, 0.0766, 1.0
27, 0.074, 1.0
28, 0.0715, 1.0
29, 0.0692, 1.0
30, 0.067, 1.0
31, 0.0648, 1.0
32, 0.0628, 1.0
33, 0.0609, 1.0
34, 0.0591, 1.0
35, 0.0574, 1.0
36, 0.0557, 1.0
37, 0.0542, 1.0
38, 0.0526, 1.0
39, 0.0512, 1.0
40, 0.0498, 1.0
41, 0.0485, 1.0
42, 0.0472, 1.0
43, 0.046, 1.0
44, 0.0448, 1.0
45, 0.0437, 1.0
46, 0.0426, 1.0
47, 0.0416, 1.0
48, 0.0406, 1.0
49, 0.0397, 1.0
50, 0.0387, 1.0
51, 0.0378, 1.0
52, 0.037, 1.0
53, 0.0362, 1.0
54, 0.0354, 1.0
55, 0.0346, 1.0
56, 0.0338, 1.0
57, 0.0331, 1.0
58, 0.0324, 1.0
59, 0.0318, 1.0
60, 0.0311, 1.0
61, 0.0305, 1.0
62, 0.0299, 1.0
63, 0.0293, 1.0
64, 0.0287, 1.0
65, 0.0282, 1.0
66, 0.0276, 1.0
67, 0.0271, 1.0
68, 0.0266, 1.0
69, 0.0261, 1.0
70, 0.0256, 1.0
71, 0.0252, 1.0
72, 0.0247, 1.0
73, 0.0243, 1.0
74, 0.0239, 1.0
75, 0.0234, 1.0
76, 0.023, 1.0
77, 0.0226, 1.0
78, 0.0223, 1.0
79, 0.0219, 1.0
80, 0.0215, 1.0
81, 0.0212, 1.0
82, 0.0208, 1.0
83, 0.0205, 1.0
84, 0.0202, 1.0
85, 0.0199, 1.0
86, 0.0196, 1.0
87, 0.0193, 1.0
88, 0.019, 1.0
89, 0.0187, 1.0
90, 0.0184, 1.0
91, 0.0181, 1.0
92, 0.0179, 1.0
93, 0.0176, 1.0
94, 0.0173, 1.0
95, 0.0171, 1.0
96, 0.0168, 1.0
97, 0.0166, 1.0
98, 0.0164, 1.0
99, 0.0161, 1.0
100, 0.0159, 1.0
101, 2.3181, 0.8125
