epoch, loss, accuracy
1, 2.2097, 0.5312
2, 2.1793, 0.85
3, 2.0501, 0.875
4, 1.9147, 0.875
5, 1.7677, 0.875
6, 1.634, 0.875
7, 1.4948, 0.875
8, 1.3525, 0.875
9, 1.2133, 0.875
10, 1.0733, 0.875
11, 0.9321, 0.875
12, 0.7919, 0.875
13, 0.6563, 0.875
14, 0.5342, 0.875
15, 0.4452, 0.875
16, 0.4058, 0.875
17, 0.4042, 0.875
18, 0.3971, 0.875
19, 0.3771, 0.875
20, 0.3631, 0.875
21, 0.3555, 0.875
22, 0.3483, 0.875
23, 0.3398, 0.875
24, 0.3316, 0.875
25, 0.3244, 0.875
26, 0.3178, 0.875
27, 0.3113, 0.875
28, 0.3049, 0.875
29, 0.2988, 0.875
30, 0.293, 0.875
31, 0.2874, 0.875
32, 0.2819, 0.875
33, 0.2766, 0.875
34, 0.2715, 0.875
35, 0.2665, 0.875
36, 0.2617, 0.875
37, 0.257, 0.875
38, 0.2525, 0.875
39, 0.248, 0.875
40, 0.2437, 0.875
41, 0.2395, 0.875
42, 0.2355, 0.875
43, 0.2315, 0.875
44, 0.2276, 0.875
45, 0.2238, 0.875
46, 0.2202, 0.975
47, 0.2166, 1.0
48, 0.2131, 1.0
49, 0.2096, 1.0
50, 0.2063, 1.0
51, 0.203, 1.0
52, 0.1999, 1.0
53, 0.1967, 1.0
54, 0.1937, 1.0
55, 0.1907, 1.0
56, 0.1878, 1.0
57, 0.185, 1.0
58, 0.1822, 1.0
59, 0.1795, 1.0
60, 0.1768, 1.0
61, 0.1742, 1.0
62, 0.1717, 1.0
63, 0.1692, 1.0
64, 0.1667, 1.0
65, 0.1643, 1.0
66, 0.162, 1.0
67, 0.1597, 1.0
68, 0.1575, 1.0
69, 0.1553, 1.0
70, 0.1531, 1.0
71, 0.151, 1.0
72, 0.1489, 1.0
73, 0.1469, 1.0
74, 0.1449, 1.0
75, 0.143, 1.0
76, 0.141, 1.0
77, 0.1392, 1.0
78, 0.1373, 1.0
79, 0.1355, 1.0
80, 0.1337, 1.0
81, 0.132, 1.0
82, 0.1303, 1.0
83, 0.1286, 1.0
84, 0.127, 1.0
85, 0.1254, 1.0
86, 0.1238, 1.0
87, 0.1222, 1.0
88, 0.1207, 1.0
89, 0.1192, 1.0
90, 0.1177, 1.0
91, 0.1163, 1.0
92, 0.1149, 1.0
93, 0.1135, 1.0
94, 0.1121, 1.0
95, 0.1107, 1.0
96, 0.1094, 1.0
97, 0.1081, 1.0
98, 0.1068, 1.0
99, 0.1056, 1.0
100, 0.1043, 1.0
101, 0.5876, 0.7188
