epoch, loss, accuracy
1, 2.5344, 0.6313
2, 2.4901, 0.8438
3, 2.33, 0.8438
4, 2.1572, 0.8438
5, 1.9867, 0.8438
6, 1.8129, 0.8438
7, 1.6312, 0.8438
8, 1.4501, 0.8438
9, 1.2613, 0.8438
10, 1.076, 0.8438
11, 0.8877, 0.8438
12, 0.704, 0.8438
13, 0.5446, 0.8438
14, 0.4312, 0.8438
15, 0.3873, 0.8438
16, 0.3827, 0.8438
17, 0.3658, 0.8438
18, 0.3441, 0.8438
19, 0.3351, 0.8438
20, 0.3271, 0.8438
21, 0.3199, 0.8438
22, 0.3139, 0.8438
23, 0.3091, 0.8438
24, 0.3042, 0.8438
25, 0.2994, 0.8438
26, 0.295, 0.8438
27, 0.2909, 0.8438
28, 0.287, 0.8438
29, 0.2832, 0.8438
30, 0.2795, 0.8438
31, 0.276, 0.8438
32, 0.2726, 0.8438
33, 0.2693, 0.8438
34, 0.2661, 0.8438
35, 0.263, 0.8438
36, 0.26, 0.8438
37, 0.2571, 0.8438
38, 0.2543, 0.8438
39, 0.2504, 0.8438
40, 0.2476, 0.8438
41, 0.2467, 0.8438
42, 0.2439, 0.8438
43, 0.2411, 0.8438
44, 0.2387, 0.8438
45, 0.2345, 0.8625
46, 0.2321, 0.975
47, 0.2245, 0.9
48, 0.222, 0.875
49, 0.2161, 0.9625
50, 0.2073, 1.0
51, 0.2027, 0.9937
52, 0.1975, 1.0
53, 0.193, 1.0
54, 0.1887, 1.0
55, 0.1846, 1.0
56, 0.1806, 1.0
57, 0.1768, 1.0
58, 0.1732, 1.0
59, 0.1697, 1.0
60, 0.1664, 1.0
61, 0.1631, 1.0
62, 0.16, 1.0
63, 0.157, 1.0
64, 0.1541, 1.0
65, 0.1513, 1.0
66, 0.1486, 1.0
67, 0.146, 1.0
68, 0.1434, 1.0
69, 0.141, 1.0
70, 0.1386, 1.0
71, 0.1363, 1.0
72, 0.134, 1.0
73, 0.1318, 1.0
74, 0.1297, 1.0
75, 0.1276, 1.0
76, 0.1256, 1.0
77, 0.1236, 1.0
78, 0.1217, 1.0
79, 0.1198, 1.0
80, 0.118, 1.0
81, 0.1162, 1.0
82, 0.1145, 1.0
83, 0.1128, 1.0
84, 0.1111, 1.0
85, 0.1095, 1.0
86, 0.1079, 1.0
87, 0.1064, 1.0
88, 0.1049, 1.0
89, 0.1034, 1.0
90, 0.102, 1.0
91, 0.1006, 1.0
92, 0.0992, 1.0
93, 0.0979, 1.0
94, 0.0965, 1.0
95, 0.0953, 1.0
96, 0.094, 1.0
97, 0.0928, 1.0
98, 0.0915, 1.0
99, 0.0904, 1.0
100, 0.0892, 1.0
101, 0.3082, 0.8438
