epoch, loss, accuracy
1, 3.8604, 0.5875
2, 4.1007, 0.6875
3, 3.7105, 0.6875
4, 3.3113, 0.6875
5, 2.9075, 0.6875
6, 2.5018, 0.6875
7, 2.0961, 0.6875
8, 1.6925, 0.6875
9, 1.2979, 0.6875
10, 0.9336, 0.6875
11, 0.6541, 0.6875
12, 0.5062, 0.6875
13, 0.4855, 0.8687
14, 0.4268, 0.95
15, 0.437, 0.7312
16, 0.3945, 0.6875
17, 0.3619, 0.8687
18, 0.3351, 1.0
19, 0.305, 1.0
20, 0.2951, 1.0
21, 0.2815, 1.0
22, 0.2735, 1.0
23, 0.2636, 1.0
24, 0.2555, 1.0
25, 0.2476, 1.0
26, 0.2402, 1.0
27, 0.233, 1.0
28, 0.2261, 1.0
29, 0.2195, 1.0
30, 0.2133, 1.0
31, 0.2072, 1.0
32, 0.2015, 1.0
33, 0.1959, 1.0
34, 0.1906, 1.0
35, 0.1855, 1.0
36, 0.1807, 1.0
37, 0.176, 1.0
38, 0.1714, 1.0
39, 0.1671, 1.0
40, 0.1629, 1.0
41, 0.1589, 1.0
42, 0.155, 1.0
43, 0.1513, 1.0
44, 0.1477, 1.0
45, 0.1442, 1.0
46, 0.1409, 1.0
47, 0.1377, 1.0
48, 0.1346, 1.0
49, 0.1315, 1.0
50, 0.1286, 1.0
51, 0.1258, 1.0
52, 0.1231, 1.0
53, 0.1205, 1.0
54, 0.1179, 1.0
55, 0.1155, 1.0
56, 0.1131, 1.0
57, 0.1108, 1.0
58, 0.1085, 1.0
59, 0.1064, 1.0
60, 0.1043, 1.0
61, 0.1022, 1.0
62, 0.1002, 1.0
63, 0.0983, 1.0
64, 0.0964, 1.0
65, 0.0946, 1.0
66, 0.0929, 1.0
67, 0.0912, 1.0
68, 0.0895, 1.0
69, 0.0879, 1.0
70, 0.0863, 1.0
71, 0.0848, 1.0
72, 0.0833, 1.0
73, 0.0818, 1.0
74, 0.0804, 1.0
75, 0.0791, 1.0
76, 0.0777, 1.0
77, 0.0764, 1.0
78, 0.0751, 1.0
79, 0.0739, 1.0
80, 0.0727, 1.0
81, 0.0715, 1.0
82, 0.0704, 1.0
83, 0.0693, 1.0
84, 0.0682, 1.0
85, 0.0671, 1.0
86, 0.0661, 1.0
87, 0.0651, 1.0
88, 0.0641, 1.0
89, 0.0631, 1.0
90, 0.0622, 1.0
91, 0.0612, 1.0
92, 0.0603, 1.0
93, 0.0595, 1.0
94, 0.0586, 1.0
95, 0.0577, 1.0
96, 0.0569, 1.0
97, 0.0561, 1.0
98, 0.0553, 1.0
99, 0.0546, 1.0
100, 0.0538, 1.0
101, 1.2528, 0.8438
