epoch, loss, accuracy
1, 3.5961, 0.5813
2, 3.7605, 0.625
3, 3.2929, 0.625
4, 2.8134, 0.625
5, 2.3305, 0.625
6, 1.8496, 0.625
7, 1.3826, 0.625
8, 0.9633, 0.625
9, 0.6747, 0.625
10, 0.5607, 0.6812
11, 0.5577, 0.9375
12, 0.5914, 0.9688
13, 0.5537, 1.0
14, 0.4994, 0.975
15, 0.4833, 0.925
16, 0.4717, 0.625
17, 0.4595, 0.625
18, 0.4491, 0.625
19, 0.4393, 1.0
20, 0.432, 1.0
21, 0.4255, 1.0
22, 0.4186, 1.0
23, 0.4116, 1.0
24, 0.4051, 1.0
25, 0.3988, 1.0
26, 0.3926, 1.0
27, 0.3865, 1.0
28, 0.3806, 1.0
29, 0.3748, 1.0
30, 0.3691, 1.0
31, 0.3636, 1.0
32, 0.3582, 1.0
33, 0.3528, 1.0
34, 0.3476, 1.0
35, 0.3425, 1.0
36, 0.3375, 1.0
37, 0.3326, 1.0
38, 0.3278, 1.0
39, 0.3231, 1.0
40, 0.3185, 1.0
41, 0.314, 1.0
42, 0.3095, 1.0
43, 0.3052, 1.0
44, 0.3009, 1.0
45, 0.2967, 1.0
46, 0.2926, 1.0
47, 0.2886, 1.0
48, 0.2846, 1.0
49, 0.2807, 1.0
50, 0.2769, 1.0
51, 0.2732, 1.0
52, 0.2695, 1.0
53, 0.2659, 1.0
54, 0.2624, 1.0
55, 0.2589, 1.0
56, 0.2555, 1.0
57, 0.2522, 1.0
58, 0.2489, 1.0
59, 0.2456, 1.0
60, 0.2425, 1.0
61, 0.2394, 1.0
62, 0.2363, 1.0
63, 0.2333, 1.0
64, 0.2304, 1.0
65, 0.2275, 1.0
66, 0.2246, 1.0
67, 0.2218, 1.0
68, 0.2191, 1.0
69, 0.2164, 1.0
70, 0.2137, 1.0
71, 0.2111, 1.0
72, 0.2085, 1.0
73, 0.206, 1.0
74, 0.2035, 1.0
75, 0.2011, 1.0
76, 0.1987, 1.0
77, 0.1964, 1.0
78, 0.194, 1.0
79, 0.1918, 1.0
80, 0.1895, 1.0
81, 0.1873, 1.0
82, 0.1852, 1.0
83, 0.183, 1.0
84, 0.1809, 1.0
85, 0.1789, 1.0
86, 0.1768, 1.0
87, 0.1748, 1.0
88, 0.1729, 1.0
89, 0.171, 1.0
90, 0.1691, 1.0
91, 0.1672, 1.0
92, 0.1653, 1.0
93, 0.1635, 1.0
94, 0.1617, 1.0
95, 0.16, 1.0
96, 0.1583, 1.0
97, 0.1565, 1.0
98, 0.1549, 1.0
99, 0.1532, 1.0
100, 0.1516, 1.0
101, 0.5915, 0.9375
