epoch, loss, accuracy
1, 3.3417, 0.6625
2, 3.5261, 0.7812
3, 3.5261, 0.7812
4, 3.5261, 0.7812
5, 3.5261, 0.7812
6, 3.5261, 0.7812
7, 3.526, 0.7812
8, 3.526, 0.7812
9, 3.526, 0.7812
10, 3.526, 0.7812
11, 3.526, 0.7812
12, 3.526, 0.7812
13, 3.526, 0.7812
14, 3.526, 0.7812
15, 3.526, 0.7812
16, 3.526, 0.7812
17, 3.526, 0.7812
18, 3.526, 0.7812
19, 3.526, 0.7812
20, 3.5259, 0.7812
21, 3.5259, 0.7812
22, 3.5259, 0.7812
23, 3.5259, 0.7812
24, 3.5259, 0.7812
25, 3.5259, 0.7812
26, 3.5259, 0.7812
27, 3.5259, 0.7812
28, 3.5259, 0.7812
29, 3.5259, 0.7812
30, 3.5259, 0.7812
31, 3.5259, 0.7812
32, 3.5259, 0.7812
33, 3.5259, 0.7812
34, 3.5259, 0.7812
35, 3.5259, 0.7812
36, 3.5259, 0.7812
37, 3.5259, 0.7812
38, 3.5259, 0.7812
39, 3.5259, 0.7812
40, 3.5259, 0.7812
41, 3.5259, 0.7812
42, 3.5259, 0.7812
43, 3.5259, 0.7812
44, 3.5259, 0.7812
45, 3.5259, 0.7812
46, 3.5259, 0.7812
47, 3.5259, 0.7812
48, 3.5259, 0.7812
49, 3.5259, 0.7812
50, 3.5259, 0.7812
51, 7.5748, 0.4688
