epoch, loss, accuracy
1, 1.2527, 0.5188
2, 0.6153, 0.6812
3, 0.4806, 0.9062
4, 0.4269, 0.9062
5, 0.3966, 0.9062
6, 0.3717, 0.9062
7, 0.345, 0.9312
8, 0.3278, 0.9312
9, 0.3161, 0.9062
10, 0.3145, 0.9062
11, 0.3131, 0.9062
12, 0.3007, 0.9062
13, 0.2855, 0.9312
14, 0.2674, 0.9375
15, 0.2591, 0.9375
16, 0.2495, 0.9375
17, 0.2431, 0.9375
18, 0.2359, 0.9375
19, 0.2294, 0.9375
20, 0.2237, 0.9375
21, 0.2182, 0.9375
22, 0.2129, 0.9375
23, 0.2079, 0.9375
24, 0.2031, 0.9375
25, 0.1986, 0.9375
26, 0.1943, 0.9375
27, 0.1901, 0.9375
28, 0.1861, 0.9375
29, 0.1823, 0.9375
30, 0.1786, 0.9375
31, 0.1751, 0.9375
32, 0.1717, 0.9375
33, 0.1684, 0.9375
34, 0.1653, 0.9375
35, 0.1622, 0.9375
36, 0.1593, 0.9375
37, 0.1565, 0.9375
38, 0.1537, 0.9375
39, 0.1511, 0.9375
40, 0.1485, 0.9375
41, 0.146, 0.9375
42, 0.1436, 0.9375
43, 0.1412, 0.9375
44, 0.1389, 0.9375
45, 0.1367, 0.9375
46, 0.1346, 0.9375
47, 0.1325, 0.9375
48, 0.1305, 0.9375
49, 0.1285, 0.9375
50, 0.1266, 0.9375
51, 0.1247, 0.9375
52, 0.1229, 0.9375
53, 0.1211, 0.9375
54, 0.1194, 0.9375
55, 0.1177, 0.9375
56, 0.116, 0.9375
57, 0.1144, 0.9375
58, 0.1129, 0.9375
59, 0.1113, 0.9375
60, 0.1099, 0.9375
61, 0.1084, 0.975
62, 0.107, 1.0
63, 0.1056, 1.0
64, 0.1042, 1.0
65, 0.1029, 1.0
66, 0.1016, 1.0
67, 0.1003, 1.0
68, 0.0991, 1.0
69, 0.0979, 1.0
70, 0.0967, 1.0
71, 0.0955, 1.0
72, 0.0944, 1.0
73, 0.0932, 1.0
74, 0.0922, 1.0
75, 0.0911, 1.0
76, 0.09, 1.0
77, 0.089, 1.0
78, 0.088, 1.0
79, 0.087, 1.0
80, 0.086, 1.0
81, 0.0851, 1.0
82, 0.0841, 1.0
83, 0.0832, 1.0
84, 0.0823, 1.0
85, 0.0814, 1.0
86, 0.0806, 1.0
87, 0.0797, 1.0
88, 0.0789, 1.0
89, 0.0781, 1.0
90, 0.0773, 1.0
91, 0.0765, 1.0
92, 0.0757, 1.0
93, 0.0749, 1.0
94, 0.0742, 1.0
95, 0.0734, 1.0
96, 0.0727, 1.0
97, 0.072, 1.0
98, 0.0713, 1.0
99, 0.0706, 1.0
100, 0.0699, 1.0
101, 0.2174, 0.9062
