epoch, loss, accuracy
1, 0.6046, 0.7812
2, 0.3261, 0.9375
3, 0.2642, 0.9688
4, 0.2141, 0.9688
5, 0.1803, 0.9688
6, 0.1543, 0.9688
7, 0.1342, 0.9688
8, 0.1222, 0.9688
9, 0.1148, 0.9688
10, 0.1086, 0.9688
11, 0.1028, 0.9688
12, 0.0968, 0.9688
13, 0.0933, 0.9688
14, 0.0899, 0.9688
15, 0.0865, 0.9688
16, 0.0832, 0.9688
17, 0.0802, 0.9688
18, 0.0774, 0.9688
19, 0.0748, 0.9688
20, 0.0721, 0.9688
21, 0.0695, 0.9688
22, 0.0672, 0.9688
23, 0.0649, 0.9688
24, 0.0626, 0.9688
25, 0.0606, 0.9688
26, 0.0587, 0.9688
27, 0.0569, 0.9688
28, 0.0551, 0.9875
29, 0.0534, 1.0
30, 0.0518, 1.0
31, 0.0503, 1.0
32, 0.0488, 1.0
33, 0.0474, 1.0
34, 0.046, 1.0
35, 0.0447, 1.0
36, 0.0434, 1.0
37, 0.0422, 1.0
38, 0.0411, 1.0
39, 0.04, 1.0
40, 0.0389, 1.0
41, 0.0379, 1.0
42, 0.0369, 1.0
43, 0.0359, 1.0
44, 0.035, 1.0
45, 0.0341, 1.0
46, 0.0332, 1.0
47, 0.0324, 1.0
48, 0.0316, 1.0
49, 0.0308, 1.0
50, 0.0301, 1.0
51, 0.0294, 1.0
52, 0.0287, 1.0
53, 0.028, 1.0
54, 0.0274, 1.0
55, 0.0268, 1.0
56, 0.0262, 1.0
57, 0.0256, 1.0
58, 0.025, 1.0
59, 0.0245, 1.0
60, 0.024, 1.0
61, 0.0235, 1.0
62, 0.023, 1.0
63, 0.0225, 1.0
64, 0.022, 1.0
65, 0.0216, 1.0
66, 0.0212, 1.0
67, 0.0207, 1.0
68, 0.0203, 1.0
69, 0.0199, 1.0
70, 0.0195, 1.0
71, 0.0192, 1.0
72, 0.0188, 1.0
73, 0.0185, 1.0
74, 0.0181, 1.0
75, 0.0178, 1.0
76, 0.0175, 1.0
77, 0.0171, 1.0
78, 0.0168, 1.0
79, 0.0165, 1.0
80, 0.0163, 1.0
81, 0.016, 1.0
82, 0.0157, 1.0
83, 0.0154, 1.0
84, 0.0152, 1.0
85, 0.0149, 1.0
86, 0.0147, 1.0
87, 0.0144, 1.0
88, 0.0142, 1.0
89, 0.014, 1.0
90, 0.0137, 1.0
91, 0.0135, 1.0
92, 0.0133, 1.0
93, 0.0131, 1.0
94, 0.0129, 1.0
95, 0.0127, 1.0
96, 0.0125, 1.0
97, 0.0123, 1.0
98, 0.0121, 1.0
99, 0.012, 1.0
100, 0.0118, 1.0
101, 1.1288, 0.75
